symbol,datetime,close,obi,open,high,low
AAPL,2026-02-07 13:25:00,102.33232920057657,0.5185593189693821,102.357056075264,102.39605087005235,102.28859214887407
AAPL,2026-02-07 13:26:00,102.31559076634579,0.3200593391391589,102.35293570448532,102.39239106510985,102.28342686204928
AAPL,2026-02-07 13:27:00,102.1973807084467,-0.7670265884054123,102.17113080718651,102.24027354111192,102.16829196530594
AAPL,2026-02-07 13:28:00,102.12142267189782,-0.14803563893703217,102.07664842101875,102.13561676768975,102.0466266487667
AAPL,2026-02-07 13:29:00,102.24336020820174,0.7781135397673441,102.26294056072386,102.29425754399851,102.19778845310626
AAPL,2026-02-07 13:30:00,102.21714505852933,0.024223632186937637,102.23226746425077,102.2669597682315,102.1998518264673
AAPL,2026-02-07 13:31:00,102.20892760781678,-0.003230667784278136,102.19221284288743,102.23263440845214,102.15225670932955
AAPL,2026-02-07 13:32:00,102.15365455818609,-0.2452451954585746,102.10474921041312,102.16604115295735,102.10079536767587
AAPL,2026-02-07 13:33:00,102.11137007357044,0.08868523643478353,102.1058982142026,102.14291337394394,102.08358164046638
AAPL,2026-02-07 13:34:00,102.197664767898,0.43763740707609905,102.15688966422103,102.24403338768336,102.1120777118058
AAPL,2026-02-07 13:35:00,102.24405611862758,-0.025225070002632313,102.28097567811643,102.28364200436401,102.22223661509574
AAPL,2026-02-07 13:36:00,102.19525660014557,0.14319021761138948,102.14802388391115,102.2207075272797,102.1208191100902
AAPL,2026-02-07 13:37:00,102.28154475826369,0.2176773774441851,102.28735147624471,102.33497203521634,102.2799114305635
AAPL,2026-02-07 13:38:00,102.35315337810167,0.3437788904379643,102.35582195844752,102.3845182697342,102.34815279639658
AAPL,2026-02-07 13:39:00,102.40880499832015,-0.7239343532748248,102.41682761796028,102.44044773995067,102.38926293976557
AAPL,2026-02-07 13:40:00,102.35778303148976,0.32189713534704506,102.36897470669372,102.40124061468417,102.3327361023706
AAPL,2026-02-07 13:41:00,102.30788784038728,-0.6064774557146789,102.33892810743156,102.38647837167333,102.26183704950458
AAPL,2026-02-07 13:42:00,102.39866995822753,0.21725044463504967,102.38463554867755,102.40417373650429,102.36387312951253
AAPL,2026-02-07 13:43:00,102.25317931171782,0.0620061893612025,102.25406570318155,102.26495433760135,102.21818492611611
AAPL,2026-02-07 13:44:00,102.3078138278937,0.4595267797039786,102.26844408930086,102.33023196311115,102.24912660483525
AAPL,2026-02-07 13:45:00,102.45222926257757,0.04171099843083805,102.45274255861055,102.46731205936399,102.43984266713971
AAPL,2026-02-07 13:46:00,102.25572369163446,0.09361430061863313,102.20884045531788,102.25622819818886,102.17686204550166
AAPL,2026-02-07 13:47:00,102.06120974218977,-0.43871217698307313,102.02873994543397,102.0764997917465,102.02541016032565
AAPL,2026-02-07 13:48:00,102.02570181816284,0.24258159589939732,102.06817579992233,102.08387828861368,102.01178618220173
AAPL,2026-02-07 13:49:00,101.92379360952695,0.2374716549635547,101.91850064019908,101.94587715024177,101.90135099455601
AAPL,2026-02-07 13:50:00,101.70910258552624,-1.0,101.68265738135963,101.73573975489273,101.64678873218939
AAPL,2026-02-07 13:51:00,101.71129215882553,0.7039553551772254,101.68527703169994,101.72627744725948,101.63724645201786
AAPL,2026-02-07 13:52:00,101.80413726814226,0.574131246266833,101.85266101077812,101.86431051870075,101.77423071626194
AAPL,2026-02-07 13:53:00,101.74807778818158,0.229292982492676,101.73263455231958,101.78620434677993,101.68312044964885
AAPL,2026-02-07 13:54:00,101.78687262244127,-0.3007981152270535,101.7889559458314,101.7975334493763,101.77476902213061
AAPL,2026-02-07 13:55:00,101.8637563474021,-0.3504638380770364,101.83586348925884,101.87417736756633,101.8214290434519
AAPL,2026-02-07 13:56:00,101.75719863125133,-0.21798551297292326,101.7449040049213,101.78337216926566,101.6953493497304
AAPL,2026-02-07 13:57:00,101.51820959563523,-0.43278809781984534,101.47896592685763,101.54350183375017,101.4480156397457
AAPL,2026-02-07 13:58:00,101.45946085620562,-0.22035355356889408,101.43822945796683,101.46284584287335,101.4227715852616
AAPL,2026-02-07 13:59:00,101.45364750873871,-0.17175056773040923,101.45854939504468,101.46423632609572,101.41630583966017
AAPL,2026-02-07 14:00:00,101.64951258559238,0.6741464962245862,101.66184475967512,101.6788837180285,101.610733168978
AAPL,2026-02-07 14:01:00,101.79368163797767,0.45102296940699643,101.83002833482259,101.875603018359,101.78312653720502
AAPL,2026-02-07 14:02:00,101.75063635197698,-0.12963949911675782,101.76089338862153,101.77182517960908,101.75022232906309
AAPL,2026-02-07 14:03:00,101.66898032399018,0.2822115195443027,101.70071526991504,101.74121837126462,101.66585224964473
AAPL,2026-02-07 14:04:00,101.7788498396889,0.8241981156979792,101.7381039674219,101.82756828057128,101.70516131184837
AAPL,2026-02-07 14:05:00,101.66651997510716,-0.2047795550966543,101.67229679321555,101.7056818802057,101.62347516043326
AAPL,2026-02-07 14:06:00,101.70483161342307,-0.4862265891836399,101.73013672235214,101.77836583057194,101.70286124151616
AAPL,2026-02-07 14:07:00,101.77196805341451,-0.5038149047444149,101.74761554518919,101.80220290926852,101.71917933837318
AAPL,2026-02-07 14:08:00,102.0177361700063,-0.02941006357921984,101.96873977434377,102.0428250595543,101.9234304044206
AAPL,2026-02-07 14:09:00,102.0185838252803,0.5052684452333124,101.98714259996737,102.02884220511157,101.94091848224872
AAPL,2026-02-07 14:10:00,102.13692685040546,0.06272162257435704,102.09371482743065,102.14266004927204,102.07185391832898
AAPL,2026-02-07 14:11:00,102.23616990123773,0.5712330867128242,102.27670611844287,102.29737060970213,102.21622918581201
AAPL,2026-02-07 14:12:00,102.06277938363736,-0.11369694754989342,102.02449002749518,102.08227808048102,102.01024453812974
AAPL,2026-02-07 14:13:00,101.87580334070032,-0.2618435735178583,101.86120380248931,101.88397777069756,101.83394875662144
AAPL,2026-02-07 14:14:00,101.98124288553002,-0.05307460637851729,101.94591056786716,102.01313398393886,101.92969051647252
AAPL,2026-02-07 14:15:00,102.18339339270572,0.3840094140780564,102.15982542676274,102.18845952351012,102.12224204937685
AAPL,2026-02-07 14:16:00,102.26027456564164,0.4951155579752774,102.30877213168873,102.33048223887302,102.22230276856469
AAPL,2026-02-07 14:17:00,102.17513943803989,-0.6148247822468664,102.20218651249414,102.23468668956684,102.13349515183579
AAPL,2026-02-07 14:18:00,102.23685499373246,-0.4428031776733818,102.25243680591767,102.26855600558903,102.212826121304
AAPL,2026-02-07 14:19:00,102.16279755969073,-0.015715432438415465,102.11663747147031,102.19882677005461,102.11007962609254
AAPL,2026-02-07 14:20:00,102.18156880332337,-0.3998185049520057,102.14364148178812,102.22818833404952,102.10632279721261
AAPL,2026-02-07 14:21:00,102.3461191997507,0.5907893598080179,102.34504318037237,102.38969795616119,102.3234893738562
AAPL,2026-02-07 14:22:00,102.36953711888584,-0.26030164297565855,102.4172915469478,102.43895496595036,102.34245583502032
AAPL,2026-02-07 14:23:00,102.34893924085915,-0.02242149578150232,102.38935306856239,102.43910547941225,102.32263433254691
AAPL,2026-02-07 14:24:00,102.27832168205909,-0.09695516979701387,102.32730601517868,102.36884321822866,102.2394981454355
AAPL,2026-02-07 14:25:00,102.32216208690764,0.5786168989954237,102.35738061557375,102.37176390410808,102.29642266552874
AAPL,2026-02-07 14:26:00,102.28503236963444,0.7945477290364085,102.3228419298796,102.32613981531222,102.24612341173543
AAPL,2026-02-07 14:27:00,102.35761970577273,-0.41217078862227985,102.40384535208437,102.44153101740099,102.34963802626531
AAPL,2026-02-07 14:28:00,102.35588113940354,-0.34912105388658415,102.37697956810572,102.39501461884316,102.32477018637918
AAPL,2026-02-07 14:29:00,102.3473650670921,-0.36380208400250236,102.37043032983858,102.39260623697524,102.33001344157813
AAPL,2026-02-07 14:30:00,102.34123147167239,-0.09521902590515234,102.36788117159827,102.41559888188442,102.31348396033755
AAPL,2026-02-07 14:31:00,102.27150107963233,-0.021803888147817224,102.25780601948983,102.28818001675369,102.23428317115578
AAPL,2026-02-07 14:32:00,102.24932615032444,0.013525066064197348,102.20461311409989,102.29382812447159,102.19825841202582
AAPL,2026-02-07 14:33:00,102.09269377927252,-0.5336015983163822,102.05338714792376,102.12212671743181,102.03262076236916
AAPL,2026-02-07 14:34:00,102.22386450700911,0.21146985508633143,102.1980856179446,102.2452952208195,102.15901011280481
AAPL,2026-02-07 14:35:00,102.32983825120829,-0.15758470504744415,102.36427278648603,102.37952351407387,102.32747210904976
AAPL,2026-02-07 14:36:00,102.14282182359972,-0.45476777136760727,102.10957308616275,102.18268749642598,102.10655509746734
AAPL,2026-02-07 14:37:00,102.11190568734575,0.3712493174544603,102.10213305518208,102.12778997285464,102.0797230591401
AAPL,2026-02-07 14:38:00,101.98737945153971,-0.17169125112071149,101.98245618058465,102.0308223804204,101.95597980954791
AAPL,2026-02-07 14:39:00,101.82766569715164,-0.125137800674301,101.82746218601923,101.87236037492136,101.81943083598529
AAPL,2026-02-07 14:40:00,101.97458927333936,-0.24660910404834202,101.97035062025161,101.99351595612762,101.93443106441772
AAPL,2026-02-07 14:41:00,102.00847964487146,-0.11755025019080995,101.99483551004768,102.02490207856414,101.94681078339482
AAPL,2026-02-07 14:42:00,102.0065869211798,0.07495396877999105,102.05062058336227,102.05130676060482,102.0018125710746
AAPL,2026-02-07 14:43:00,102.07807621957473,0.49831579747632004,102.11536471995527,102.14361863869378,102.07259230762365
AAPL,2026-02-07 14:44:00,102.1034492533691,-0.9375319392326782,102.14779666874328,102.16531330816255,102.08387228881939
AAPL,2026-02-07 14:45:00,102.04360288534906,-0.29445120857119805,102.07948226699096,102.08737656354789,102.02035514594571
AAPL,2026-02-07 14:46:00,102.23324889645605,0.14036306314883087,102.2480155848926,102.28564202143582,102.22948732025334
AAPL,2026-02-07 14:47:00,102.26047482425818,-0.6895206058526581,102.24382189102946,102.26115511797674,102.23940970502487
AAPL,2026-02-07 14:48:00,102.27355224884607,-0.30941830566992884,102.32220633695752,102.36936171086121,102.25198600003355
AAPL,2026-02-07 14:49:00,102.25681922441122,-0.39857174177537735,102.2316387500348,102.29012526514173,102.19312361649264
AAPL,2026-02-07 14:50:00,102.36632198991678,0.07790107618438397,102.40396480874432,102.45092480048818,102.32376425398286
AAPL,2026-02-07 14:51:00,102.36921316249106,-0.3846122823731358,102.41008583340614,102.42765217480292,102.3474817689346
AAPL,2026-02-07 14:52:00,102.29733443266674,0.07644222301851994,102.31498131665722,102.34375141116901,102.26838871713316
AAPL,2026-02-07 14:53:00,102.33955376874319,0.0035387834403336153,102.32864310021725,102.36336729444996,102.2856825707368
AAPL,2026-02-07 14:54:00,102.29008238799534,0.363069051516425,102.28544889489896,102.31140285679007,102.25837978269152
AAPL,2026-02-07 14:55:00,102.299417988834,-0.19723211570688381,102.28707076173364,102.34615675239056,102.24500499104539
AAPL,2026-02-07 14:56:00,102.4474876408203,0.05826417605441996,102.44193630240137,102.4511212621126,102.43671597535324
AAPL,2026-02-07 14:57:00,102.54879780319338,0.3284110938795144,102.53005991404686,102.57389361621021,102.5094726442044
AAPL,2026-02-07 14:58:00,102.52939015138276,0.9686673317670174,102.49771758772275,102.53915877831302,102.45711396224786
AAPL,2026-02-07 14:59:00,102.41828715236508,-0.04060165192629097,102.45574661657152,102.45849545318356,102.40872802988352
AAPL,2026-02-07 15:00:00,102.35995619060955,0.1728476585341076,102.34690782508386,102.38479235458928,102.32745297652711
AAPL,2026-02-07 15:01:00,102.41937379551341,0.024892057704972007,102.43622293290967,102.4527380574979,102.3885114996918
AAPL,2026-02-07 15:02:00,102.5294925168369,-0.5118225231255215,102.55371595524959,102.57998150723769,102.52362076812967
AAPL,2026-02-07 15:03:00,102.48445098513535,0.2191845988819081,102.45075582776472,102.50697259426693,102.43706427699301
AAPL,2026-02-07 15:04:00,102.46352146159417,0.023218132314542787,102.47230940320921,102.48597334671615,102.45658282058713
AAPL,2026-02-07 15:05:00,102.42203553469174,0.19076528826981284,102.37541844071053,102.44109104376807,102.33063002020829
AAPL,2026-02-07 15:06:00,102.3667985193475,-0.2953439554520496,102.41664049887378,102.46192358975911,102.3372252462403
AAPL,2026-02-07 15:07:00,102.28516812392229,-0.3448358026174938,102.24332696922612,102.29512044054529,102.24040589357257
AAPL,2026-02-07 15:08:00,102.22276096297101,-0.19267615872838784,102.23215661959647,102.23852508065848,102.21993963844191
AAPL,2026-02-07 15:09:00,102.27169358024783,-0.006295549315071304,102.27077848766264,102.30597543118662,102.26180564394224
AAPL,2026-02-07 15:10:00,102.30378148353022,0.32092279995900086,102.29080587694375,102.32053033751086,102.28571926901728
AAPL,2026-02-07 15:11:00,102.43119305413268,-0.1399468590468181,102.38937068352043,102.47305924281066,102.35602362640482
AAPL,2026-02-07 15:12:00,102.47272935164995,0.17791248460276599,102.47076852590362,102.49313004254297,102.43513561060311
AAPL,2026-02-07 15:13:00,102.50733881292462,0.18854721471412464,102.48088130182887,102.51900296898313,102.44419122089278
AAPL,2026-02-07 15:14:00,102.62916610516262,0.40211212672443325,102.65562809385965,102.66475857526754,102.59839573255971
AAPL,2026-02-07 15:15:00,102.47169110518985,-0.13749401221559474,102.47097425000791,102.4734978472176,102.46817938542472
AAPL,2026-02-07 15:16:00,102.36539551781134,-0.2905616218930261,102.33686647214593,102.37433666033928,102.32642166150866
AAPL,2026-02-07 15:17:00,102.20909526809199,-0.05964642202562538,102.25219099382463,102.29844900343275,102.16408390911197
AAPL,2026-02-07 15:18:00,102.08037843749827,0.2513625427278278,102.08980186841247,102.10166176201722,102.05164960602673
AAPL,2026-02-07 15:19:00,101.93185023599044,-1.0,101.95032621058415,101.95775351861016,101.9124904046432
AAPL,2026-02-07 15:20:00,101.9629368457419,0.5529272502668058,101.99514150351128,102.01992364567465,101.9141181757368
AAPL,2026-02-07 15:21:00,102.02659976638245,0.38813700281734853,102.04863732678498,102.096660728246,101.99663139518997
AAPL,2026-02-07 15:22:00,101.9347326606174,-0.10591388039985183,101.93784540206345,101.93825911491119,101.90560214998393
AAPL,2026-02-07 15:23:00,101.82009574521655,0.34149301904609347,101.78066319965828,101.86013179243149,101.74244583778496
AAPL,2026-02-07 15:24:00,101.70259116217883,0.13773708897159853,101.74549431373816,101.7636017901112,101.70078509361169
AAPL,2026-02-07 15:25:00,101.6624112275888,-0.8714212359513296,101.66656964556262,101.70974513739606,101.61579891481594
AAPL,2026-02-07 15:26:00,101.69143924503275,0.24338145441988313,101.73007887478005,101.76299598963448,101.65597956567154
AAPL,2026-02-07 15:27:00,101.79645672195683,0.2593952217105919,101.83685291868677,101.86295525320374,101.78522966674993
AAPL,2026-02-07 15:28:00,101.8109975308062,-0.050672449781781675,101.86050946583119,101.87112610802303,101.79861758704016
AAPL,2026-02-07 15:29:00,101.68331236520025,-0.863511041294048,101.71621362912049,101.72955575432822,101.67612983762065
AAPL,2026-02-07 15:30:00,101.60184495624125,-0.8141508072368734,101.59301581781986,101.62522466121624,101.59291051333345
AAPL,2026-02-07 15:31:00,101.66447091250599,-0.49679380505245796,101.70247552557605,101.74138177268597,101.65359158962521
AAPL,2026-02-07 15:32:00,101.7174233652796,0.2328244807842984,101.76145702845832,101.78989528794416,101.70885920729894
AAPL,2026-02-07 15:33:00,101.78300106291852,-0.3723317763650864,101.76177817165126,101.82828800249077,101.72563191572561
AAPL,2026-02-07 15:34:00,101.74696672477405,0.11466166394764893,101.75136987050702,101.79371252227705,101.74066221233777
AAPL,2026-02-07 15:35:00,101.69097988805494,-0.07609740766299836,101.67832467981033,101.7012778278068,101.65430555334092
AAPL,2026-02-07 15:36:00,101.84270788598175,0.751948571845682,101.84819248852482,101.87310643605922,101.83120711254742
AAPL,2026-02-07 15:37:00,101.87220766681007,-0.27909673933117873,101.90340979611497,101.91168736557354,101.85792138754027
AAPL,2026-02-07 15:38:00,102.02622699826571,-0.209295951815838,101.9793094912202,102.05776554407207,101.9329831890923
AAPL,2026-02-07 15:39:00,102.16023341598478,-0.04130596168611719,102.12898744657679,102.1680801254209,102.09116524873392
AAPL,2026-02-07 15:40:00,102.29281132545557,0.61385570303991,102.25796144308461,102.30287012388517,102.2146900610285
AAPL,2026-02-07 15:41:00,102.23424417766908,-0.038017133198466974,102.19667846266668,102.2526421441501,102.14931787326307
